x,y,z,type_1,type_2,type_3,type_4,type_5,type_6,type_7,type_8,type_9,type_10,type_11,type_12,type_13,type_14,type_15,type_16,type_17,type_18,type_19,type_20,type_21,aggressiveness_diff_1,aggressiveness_diff_2,aggressiveness_diff_3,aggressiveness_diff_4,aggressiveness_diff_5,aggressiveness_diff_6,aggressiveness_diff_7,aggressiveness_diff_8,aggressiveness_diff_9,aggressiveness_diff_10,aggressiveness_diff_11,aggressiveness_diff_12,aggressiveness_diff_13,aggressiveness_diff_14,aggressiveness_diff_15,aggressiveness_diff_16,aggressiveness_diff_17,aggressiveness_diff_18,aggressiveness_diff_19,aggressiveness_diff_20,aggressiveness_diff_21,aggressiveness_diff_22,aggressiveness_diff_23,aggressiveness_diff_24,aggressiveness_diff_25,aggressiveness_diff_26,aggressiveness_diff_27,aggressiveness_diff_28,aggressiveness_diff_29,aggressiveness_diff_30,aggressiveness_diff_31,aggressiveness_diff_32,aggressiveness_diff_33,aggressiveness_diff_34,aggressiveness_diff_35,aggressiveness_diff_36,aggressiveness_diff_37,aggressiveness_diff_38,aggressiveness_diff_39,aggressiveness_diff_40,aggressiveness_diff_41,aggressiveness_diff_42,aggressiveness_diff_43,aggressiveness_diff_44,aggressiveness_diff_45,aggressiveness_diff_46,aggressiveness_diff_47,aggressiveness_diff_48,aggressiveness_diff_49,aggressiveness_diff_50,aggressiveness_diff_51,aggressiveness_diff_52,aggressiveness_diff_53,aggressiveness_diff_54,aggressiveness_diff_55,aggressiveness_diff_56,aggressiveness_diff_57,aggressiveness_diff_58,aggressiveness_diff_59,aggressiveness_diff_60,aggressiveness_diff_61,aggressiveness_diff_62,aggressiveness_diff_63,aggressiveness_diff_64,sentiment_diff_1,sentiment_diff_2,sentiment_diff_3,sentiment_diff_4,sentiment_diff_5,sentiment_diff_6,sentiment_diff_7,sentiment_diff_8,sentiment_diff_9,sentiment_diff_10,sentiment_diff_11,sentiment_diff_12,sentiment_diff_13,sentiment_diff_14,sentiment_diff_15,sentiment_diff_16,sentiment_diff_17,sentiment_diff_18,sentiment_diff_19,sentiment_diff_20,sentiment_diff_21,sentiment_diff_22,sentiment_diff_23,sentiment_diff_24,sentiment_diff_25,sentiment_diff_26,sentiment_diff_27,sentiment_diff_28,sentiment_diff_29,sentiment_diff_30,sentiment_diff_31,sentiment_diff_32,sentiment_diff_33,sentiment_diff_34,sentiment_diff_35,sentiment_diff_36,sentiment_diff_37,sentiment_diff_38,sentiment_diff_39,sentiment_diff_40,sentiment_diff_41,sentiment_diff_42,sentiment_diff_43,sentiment_diff_44,sentiment_diff_45,sentiment_diff_46,sentiment_diff_47,sentiment_diff_48,sentiment_diff_49,sentiment_diff_50,sentiment_diff_51,sentiment_diff_52,sentiment_diff_53,sentiment_diff_54,sentiment_diff_55,sentiment_diff_56,sentiment_diff_57,sentiment_diff_58,sentiment_diff_59,sentiment_diff_60,sentiment_diff_61,sentiment_diff_62,sentiment_diff_63,sentiment_diff_64,stance_diff_1,stance_diff_2,stance_diff_3,stance_diff_4,stance_diff_5,stance_diff_6,stance_diff_7,stance_diff_8,stance_diff_9,stance_diff_10,stance_diff_11,stance_diff_12,stance_diff_13,stance_diff_14,stance_diff_15,stance_diff_16,stance_diff_17,stance_diff_18,stance_diff_19,stance_diff_20,stance_diff_21,stance_diff_22,stance_diff_23,stance_diff_24,stance_diff_25,stance_diff_26,stance_diff_27,stance_diff_28,stance_diff_29,stance_diff_30,stance_diff_31,stance_diff_32,stance_diff_33,stance_diff_34,stance_diff_35,stance_diff_36,stance_diff_37,stance_diff_38,stance_diff_39,stance_diff_40,stance_diff_41,stance_diff_42,stance_diff_43,stance_diff_44,stance_diff_45,stance_diff_46,stance_diff_47,stance_diff_48,stance_diff_49,stance_diff_50,stance_diff_51,stance_diff_52,stance_diff_53,stance_diff_54,stance_diff_55,stance_diff_56,stance_diff_57,stance_diff_58,stance_diff_59,stance_diff_60,stance_diff_61,stance_diff_62,stance_diff_63,stance_diff_64
0.2948959986070435,-0.895877193446391,0.3323257502333702,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-0.7619047619047619,0.0,0.0,0.0,-0.42857142857142855,0.2,0.0,0.0,0.0,0.0,0.0,-0.23076923076923078,0.0,0.0,0.0,0.0,-0.5357142857142857,0.0,0.0,-1.3333333333333333,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.013468013468013462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051031247774759925,0.11113580734154359,0.0,0.0,0.0,-0.45332925593512396,0.49445035288413364,0.0,0.0,0.0,0.0,0.0,0.29110139113466676,-0.1385947972284423,0.0,0.0,0.0,0.32903263378469716,0.0,0.0,0.48172062149237077,0.0,0.0,-0.4190807309865952,0.0,-0.6961201207101345,0.0,0.0,0.0,-0.3918790856520334,0.09902894211942855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19047619047619047,0.0,0.0,0.0,-0.2142857142857143,-0.30000000000000004,0.0,0.0,0.0,0.0,0.0,-0.15384615384615385,-0.8333333333333333,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,-1.0,0.0,0.0,0.5,0.0,-0.75,0.0,0.0,0.0,0.0,-0.08417508417508424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5057325768678993,0.8497224912907755,-0.14901761133890265,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,-0.17857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.6336206896551724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6761602119044021,0.0,0.0,0.0,0.6749723910808563,0.0,0.0,0.0,0.0,0.0,0.0,0.09037591727953104,0.0,0.0,0.0,0.0,-0.11036995120147866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9820514755090078,0.0,0.0,0.0,0.0,-0.01437304935583103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2777777777777778,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21982758620689657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15621888891812435,0.9807869904208321,0.11684407630014235,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5384615384615383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012171721291542092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.502414497578144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9040444365580876,0.0,0.0,0.0,0.0,0.004248111789728448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.8461538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2099921174204261,-0.6720581904841293,-0.7100993586988259,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,-0.6666666666666667,0.6785714285714286,0.3,0.0,0.0,0.0,0.0,-2.0,1.4545454545454546,0.0,0.0,0.0,0.0,0.16666666666666666,-0.5,0.0,1.3333333333333333,0.0,0.0,-0.6666666666666667,0.0,-0.3333333333333333,0.0,0.0,0.0,-1.2,-0.12554112554112556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29687577896118167,0.09805180703481185,0.0,0.0,-0.4679175036450227,0.08001737270809353,-0.35894920799613,0.0,0.0,0.0,0.0,1.1574384526835546,0.22013894577477056,0.0,0.0,0.0,0.0,-0.37040659783913027,-0.3118698481994016,0.0,-0.7461984905500261,0.0,0.0,-0.8233896392583847,0.0,-0.12194015161439231,0.0,0.0,0.0,0.8028954090897241,-0.21345131176265178,0.0,0.0,-0.062401450610160725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,-0.2857142857142857,0.8,0.0,0.0,0.0,0.0,1.3333333333333333,-0.2424242424242424,0.0,0.0,0.0,0.0,0.08333333333333334,-0.5,0.0,1.0,0.0,0.0,-0.3333333333333333,0.0,-0.25,0.0,0.0,0.0,0.0,-0.11688311688311687,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5801495073780557,0.8121397141358919,0.062093750186884185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5384615384615383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012171721291542092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.502414497578144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9040444365580876,0.0,0.0,0.0,0.0,0.004248111789728448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.8461538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8877320110069435,0.40213277174480333,-0.22410067050861276,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5854055696368217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.502414497578144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9040444365580876,0.0,0.0,0.0,0.0,0.2933015592420302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9613018165869872,0.22830530967128856,-0.1541930705396826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0384615384615383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012171721291542092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.414842811113596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9040444365580876,0.0,0.0,0.0,0.0,-0.0979582124452121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5961538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4353011084853081,-0.7279116527047214,-0.5297712438478925,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-0.14285714285714285,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-1.6363636363636362,0.0,0.0,0.0,0.0,-0.8392857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051031247774759925,0.08836880170605745,0.0,0.0,0.0,0.0,0.49445035288413364,0.0,0.0,0.0,0.0,0.0,0.5323791817222667,-0.5999593716091578,0.0,0.0,0.0,0.14657135783448105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6961201207101345,0.0,0.0,0.0,0.0,0.034262793280017856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,-0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,0.0,0.0,0.0,0.0,0.02717391304347827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8612187540255644,0.5052740418964573,-0.05477590985343363,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2585005927483241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8105116557449589,0.059520255419226856,0.5826904796685761,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,-1.0,0.25396825396825395,0.3,0.0,0.0,0.0,0.0,-2.0,1.8,0.0,0.0,0.0,0.0,0.08791208791208793,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,-0.5,0.041904761904761945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29687577896118167,0.011617117264656057,0.0,0.0,-0.0884679826219876,0.08395748680811074,-0.35894920799613,0.0,0.0,0.0,0.0,1.2029149966756503,-0.027995078840331422,-0.2026678972774082,0.0,0.0,0.0,-0.20243555030425386,-0.5961919029292607,0.0,-0.11921761137455231,0.0,0.0,-0.6469794184075462,0.0,-0.23021505794591376,0.0,0.0,0.0,0.12973857200344405,-0.1614418624846797,0.0,0.0,-0.062401450610160725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.14285714285714285,0.0,0.0,0.0,-0.2857142857142857,0.8,0.0,0.0,0.0,0.0,1.0,-0.6,-1.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.25,0.0,0.0,0.0,0.0,-0.1561904761904762,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7471703376006908,-0.008476742259633028,0.664578536706034,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-0.4242424242424242,0.0,0.0,0.0,0.0,-0.8,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,-0.42647058823529416,0.0,0.0,-1.0,0.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,-0.5,-0.013333333333333364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051031247774759925,-0.059320014107588595,0.0,0.0,0.0,-0.4850311036086083,0.5953280912661552,0.0,0.0,0.0,0.0,0.14483901724418008,0.0396749102235156,-0.1385947972284423,0.0,0.0,0.0,0.23967356222382946,0.0,0.0,0.29517099885486425,0.0,0.0,-0.6469794184075462,0.0,-0.15210736204385755,0.0,0.0,0.0,0.12973857200344405,-0.019482917190002697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022727272727272707,0.0,0.0,0.0,-0.09999999999999998,-0.6,0.0,0.0,0.0,0.0,-0.5,0.08333333333333334,-0.8333333333333333,0.0,0.0,0.0,0.17647058823529413,0.0,0.0,-0.75,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.0,-0.10666666666666658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9513683979248314,0.041870369666355045,-0.3051967292975832,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7980769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24541756767696807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0818501502499343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2596153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
